;ECG;EDA;ANGER;CONTEMPT;DISGUST;FEAR;HAPPINESS;NEUTRAL;SADNESS;SURPRISE
1513;0.0028414750960491955;2.324755859375;0.0;0.0;0.0;0.0;0.0;0.693;0.307;0.0
1514;0.01536210558474114;2.3193359375;0.0;0.0;0.0;0.0;0.0;0.836;0.16399999999999998;0.0
1515;-0.018606596389066983;2.2936767578125;0.0;0.0;0.0;0.0;0.0;0.8270000000000001;0.17300000000000001;0.0
1516;0.00021061365971041;2.278173828125;0.0;0.0;0.0;0.0;0.0;0.873;0.127;0.0
1517;0.000586971886728199;2.26456298828125;0.0;0.0;0.0;0.0;0.0;0.968;0.031;0.0
1518;-0.0020432766978997303;2.25908203125;0.0;0.0;0.0;0.0;0.001;0.938;0.061;0.0
1519;0.003842032220282171;2.24609375;0.0;0.001;0.0;0.0;0.019;0.965;0.015;0.0
1520;0.004097173623699411;2.2352783203125;0.0;0.008;0.0;0.0;0.006999999999999999;0.972;0.012;0.0
1521;0.010229826530216595;2.14923095703125;0.0;0.0;0.0;0.0;0.0;0.9470000000000001;0.053;0.0
1522;0.004469598110898962;2.138623046875;0.0;0.0;0.0;0.0;0.0;0.945;0.055;0.0
1523;-0.017118659632218692;2.1240234375;0.0;0.0;0.0;0.0;0.0;0.9790000000000001;0.021;0.0
1524;-0.00047073687233317274;2.12513427734375;0.0;0.0;0.0;0.0;0.0;0.361;0.639;0.0
1525;-0.001430900119469109;2.142333984375;0.0;0.0;0.0;0.0;0.0;0.856;0.14300000000000002;0.0
1526;-0.0015747973929872026;2.11279296875;0.0;0.0;0.0;0.0;0.0;0.8420000000000001;0.157;0.0
1527;0.004242994067572439;2.099609375;0.0;0.0;0.0;0.0;0.0;0.9279999999999999;0.07200000000000001;0.0
1528;0.003526915564657649;2.080517578125;0.0;0.0;0.0;0.0;0.0;0.935;0.065;0.0
1529;-0.006984101886402382;2.0426513671875;0.0;0.0;0.0;0.0;0.001;0.9690000000000001;0.028999999999999998;0.0
1530;0.003127454298700357;1.99754638671875;0.0;0.0;0.0;0.0;0.0;0.963;0.036000000000000004;0.0
1531;0.004516387574231065;2.0232177734375;0.0;0.0;0.0;0.0;0.001;0.951;0.047;0.0
1532;0.0035509806673397273;1.9943359375;0.0;0.0;0.0;0.0;0.0;0.823;0.177;0.0
1533;0.008803341682988918;1.99892578125;0.0;0.0;0.0;0.0;0.0;0.9490000000000001;0.051;0.0
1534;-0.008046947256015066;2.0263671875;0.0;0.001;0.0;0.0;0.0;0.9670000000000001;0.031;0.0
1535;-0.007316497285875177;2.010791015625;0.0;0.0;0.0;0.0;0.0;0.488;0.511;0.0
1536;-0.003403966949229911;1.9952880859375;0.0;0.0;0.0;0.0;0.0;0.29100000000000004;0.7090000000000001;0.0
1537;0.0013519198783357696;1.976611328125;0.0;0.0;0.0;0.0;0.0;0.622;0.37799999999999995;0.0
1538;0.006774196274255808;1.95086669921875;0.0;0.0;0.0;0.0;0.0;0.925;0.07400000000000001;0.0
1539;-0.0072870101677757265;1.90469970703125;0.0;0.0;0.0;0.0;0.0;0.9209999999999999;0.079;0.0
1540;0.0004833165785185568;1.89564208984375;0.001;0.079;0.0;0.0;0.001;0.7490000000000001;0.16899999999999998;0.0
1541;0.002455967621040659;1.8798828125;0.0;0.0;0.0;0.0;0.0;0.894;0.105;0.0
1542;0.004426037361727774;1.87755126953125;0.0;0.0;0.0;0.0;0.0;0.9640000000000001;0.036000000000000004;0.0
1543;-0.00868894308871395;1.867919921875;0.0;0.0;0.0;0.0;0.0;0.7390000000000001;0.261;0.0
1544;0.005599479507675526;1.81934814453125;0.0;0.0;0.0;0.0;0.0;0.887;0.11199999999999999;0.0
1545;-0.0019198590566140961;1.85546875;0.001;0.0;0.0;0.0;0.0;0.708;0.29100000000000004;0.0
1546;0.012997793678212313;1.8798583984375;0.0;0.0;0.0;0.0;0.001;0.6759999999999999;0.32299999999999995;0.0
1547;-0.0114744170346839;1.87813720703125;0.0;0.0;0.0;0.0;0.0;0.604;0.395;0.0
1548;0.013415091276526944;1.85546875;0.0;0.0;0.0;0.0;0.0;0.45899999999999996;0.541;0.0
1549;-0.014176986396352497;1.85103759765625;0.0;0.0;0.0;0.0;0.0;0.44;0.56;0.0
1550;-0.0006537965079473996;1.852587890625;0.0;0.0;0.0;0.0;0.0;0.441;0.5589999999999999;0.0
1551;0.00493129757489185;1.8443603515625;0.0;0.0;0.0;0.0;0.0;0.606;0.39399999999999996;0.0
1552;-0.004555219220869818;1.8172607421875;0.0;0.0;0.0;0.0;0.0;0.725;0.275;0.0
1553;0.00027634405374953595;1.8103759765625;0.0;0.0;0.0;0.0;0.0;0.762;0.23800000000000002;0.0
1554;0.004124520954938904;1.8073486328125;0.0;0.0;0.0;0.0;0.0;0.7759999999999999;0.223;0.0
1555;-0.0007187963048154873;1.801513671875;0.006999999999999999;0.001;0.001;0.0;0.0;0.7859999999999999;0.205;0.0
1556;0.00013050628745039607;1.796240234375;0.011000000000000001;0.003;0.0;0.0;0.0;0.9179999999999999;0.068;0.0
1557;2.7359571353574655e-06;1.8089599609375;0.017;0.001;0.001;0.0;0.0;0.888;0.09300000000000001;0.0
1558;0.013594494931386187;1.7784790039062497;0.006;0.004;0.0;0.0;0.0;0.882;0.107;0.0
1559;-0.020582882820222883;1.7844238281249998;0.006;0.001;0.0;0.0;0.0;0.9540000000000001;0.038;0.0
1560;-0.00018941071686720169;1.806640625;0.005;0.001;0.0;0.0;0.0;0.932;0.062;0.0
1561;0.007384926775903264;1.786865234375;0.001;0.001;0.0;0.0;0.005;0.983;0.011000000000000001;0.0
1562;-0.0018693021961500949;1.7648437499999998;0.001;0.001;0.0;0.0;0.0;0.972;0.026000000000000002;0.0
1563;-0.0005612359100593778;1.7600097656249998;0.0;0.0;0.0;0.0;0.0;0.7929999999999999;0.207;0.0
1564;0.0007472060547045361;1.7602661132812498;0.0;0.0;0.0;0.0;0.0;0.618;0.382;0.0
1565;-0.0037018586243993436;1.82293701171875;0.0;0.0;0.0;0.0;0.0;0.777;0.223;0.0
1566;0.006232434623191618;1.85244140625;0.002;0.016;0.0;0.0;0.001;0.841;0.14;0.0
1567;0.01110234004383742;1.8439697265625;0.0;0.0;0.0;0.0;0.0;0.8740000000000001;0.126;0.0
1568;-0.019422452816600936;1.85885009765625;0.0;0.0;0.0;0.0;0.0;0.66;0.34;0.0
1569;0.0033677228779087267;1.866748046875;0.0;0.0;0.0;0.0;0.0;0.9940000000000001;0.006;0.0
1570;-6.250824698014612e-05;1.858935546875;0.0;0.0;0.0;0.0;0.0;0.983;0.017;0.0
1571;0.0020203478391867405;1.89754638671875;0.0;0.0;0.0;0.0;0.0;0.9890000000000001;0.011000000000000001;0.0
1572;-5.005765166497027e-05;1.91868896484375;0.0;0.0;0.0;0.0;0.0;0.976;0.024;0.0
1573;-0.003265171479115302;1.99940185546875;0.0;0.001;0.0;0.0;0.002;0.9670000000000001;0.03;0.0
1574;0.010447994541485027;2.31090087890625;0.0;0.001;0.0;0.0;0.0;0.899;0.1;0.0
1575;0.006886634300283532;2.79951171875;0.0;0.0;0.0;0.0;0.0;0.925;0.075;0.0
1576;0.0005468978035232753;3.48922119140625;0.0;0.0;0.0;0.0;0.0;0.8740000000000001;0.125;0.0
1577;0.008583225517601389;3.86837158203125;0.0;0.0;0.0;0.0;0.001;0.978;0.021;0.0
1578;-0.04674792612455842;3.899267578125;0.0;0.0;0.0;0.0;0.001;0.995;0.004;0.0
1579;0.021681655471730968;4.0110107421875;0.0;0.001;0.0;0.0;0.07200000000000001;0.927;0.0;0.0
1580;-0.000746165199325166;4.3300048828125;0.0;0.0;0.0;0.0;0.005;0.993;0.002;0.0
1581;-0.000150851350632139;4.49853515625;0.0;0.0;0.0;0.0;0.001;0.993;0.005;0.0
1582;-0.002681150223765461;5.0897705078125;0.0;0.0;0.0;0.0;0.001;0.993;0.005;0.0
1583;0.0037452366123325717;5.6443115234375;0.0;0.0;0.0;0.0;0.0;0.991;0.008;0.0
1584;0.008345766099293491;6.1705322265625;0.0;0.0;0.0;0.0;0.0;0.968;0.032;0.0
1585;-0.003098593447317359;6.856787109375;0.0;0.0;0.0;0.0;0.002;0.986;0.012;0.0
1586;-0.0017953292142245524;6.968359375;0.0;0.0;0.0;0.0;0.0;0.987;0.012;0.0
1587;0.007926538611513836;6.93143310546875;0.0;0.0;0.0;0.0;0.0;0.9470000000000001;0.052000000000000005;0.0
1588;-0.0015604718857859222;6.9294921874999975;0.0;0.0;0.0;0.0;0.0;0.9790000000000001;0.021;0.0
1589;-0.0020234991253166978;6.99559326171875;0.0;0.0;0.0;0.0;0.0;0.985;0.015;0.0
1590;-0.00045034865818744285;7.00400390625;0.0;0.0;0.0;0.0;0.0;0.948;0.051;0.0
1591;-0.00014730250952277185;6.98837890625;0.0;0.0;0.0;0.0;0.0;0.971;0.028999999999999998;0.0
1592;-0.001994508267085164;6.9601806640625;0.0;0.0;0.0;0.0;0.0;0.96;0.04;0.0
1593;0.0007764333587717231;6.98507080078125;0.0;0.0;0.0;0.0;0.0;0.9740000000000001;0.026000000000000002;0.0
1594;-0.0011526455386102422;6.96099853515625;0.0;0.0;0.0;0.0;0.001;0.938;0.061;0.0
1595;-0.003423250432788587;7.006958007812499;0.0;0.0;0.0;0.0;0.016;0.966;0.017;0.0
1596;0.002772833407063241;7.028198242187499;0.0;0.0;0.0;0.0;0.001;0.9490000000000001;0.05;0.0
1597;0.004900227923294586;7.031249999999999;0.0;0.0;0.0;0.0;0.022000000000000002;0.9520000000000001;0.026000000000000002;0.0
1598;0.016356020215347888;7.026940917968749;0.0;0.0;0.0;0.0;0.013999999999999999;0.9620000000000001;0.023;0.0
1599;-0.013149629775688756;7.045715332031249;0.0;0.0;0.0;0.0;0.054000000000000006;0.919;0.027000000000000003;0.0
1600;-0.0023241112147542177;7.0461791992187495;0.0;0.0;0.0;0.0;0.054000000000000006;0.909;0.036000000000000004;0.0
1601;0.002125145929634843;7.027966308593749;0.0;0.0;0.0;0.0;0.046;0.932;0.022000000000000002;0.0
1602;-0.001806951354344668;7.009399414062499;0.0;0.0;0.0;0.0;0.002;0.894;0.10300000000000001;0.0
1603;0.0006059604983971846;7.058801269531249;0.0;0.0;0.0;0.0;0.001;0.943;0.055;0.0
1604;0.0012568379176722195;7.05970458984375;0.0;0.001;0.0;0.0;0.0;0.696;0.303;0.0
1605;-0.0009118812337195944;7.055664062499999;0.0;0.0;0.0;0.0;0.0;0.309;0.69;0.0
1606;-0.00030256312825141155;7.056176757812499;0.0;0.0;0.0;0.0;0.0;0.455;0.544;0.0
1607;0.002431018078935068;7.07801513671875;0.004;0.044000000000000004;0.0;0.0;0.0;0.8540000000000001;0.09699999999999999;0.0
1608;-0.003209311844248741;7.05709228515625;0.0;0.0;0.0;0.0;0.0;0.9209999999999999;0.079;0.0
1609;0.008556072667682029;7.049865722656249;0.001;0.006;0.0;0.0;0.0;0.9229999999999999;0.07;0.0
1610;-0.008352316461737406;7.031249999999999;0.0;0.0;0.0;0.0;0.0;0.855;0.145;0.0
1611;-0.005770448891530098;7.010803222656249;0.0;0.0;0.0;0.0;0.0;0.805;0.195;0.0
1612;0.003600131228065372;6.991906738281249;0.0;0.0;0.0;0.0;0.0;0.7709999999999999;0.22899999999999998;0.0
1613;0.013343098780003991;6.95556640625;0.0;0.0;0.0;0.0;0.0;0.953;0.047;0.0
1614;-0.012663349538347184;6.937927246093749;0.0;0.0;0.0;0.0;0.0;0.943;0.057;0.0
1615;0.01162600308571444;6.92344970703125;0.0;0.0;0.0;0.0;0.0;0.943;0.057;0.0
1616;-0.009702000805695086;6.7326416015625;0.0;0.0;0.0;0.0;0.0;0.887;0.11199999999999999;0.0
1617;0.0066099802105530105;6.57896728515625;0.0;0.0;0.0;0.0;0.0;0.96;0.04;0.0
1618;-5.518463328321945e-05;6.4760498046875;0.0;0.0;0.0;0.0;0.0;0.922;0.077;0.0
1619;-0.0058928160293883715;6.379150390624999;0.0;0.0;0.0;0.0;0.0;0.8140000000000001;0.185;0.0
1620;0.013927936979128893;6.266479492187499;0.0;0.0;0.0;0.0;0.003;0.972;0.025;0.0
1621;-0.001539602077613859;5.9368041992187495;0.001;0.001;0.0;0.0;0.002;0.843;0.154;0.0
1622;0.004548615988591361;5.92335205078125;0.0;0.0;0.0;0.0;0.0;0.574;0.425;0.0
1623;-0.00610349759955312;6.066064453124999;0.0;0.0;0.0;0.0;0.0;0.7809999999999999;0.217;0.0
1624;0.0021630948802620694;5.998876953125;0.0;0.0;0.0;0.0;0.0;0.66;0.34;0.0
1625;-0.009920150983155062;6.0069946289062495;0.0;0.0;0.0;0.0;0.0;0.5870000000000001;0.413;0.0
1626;0.01180590630653899;6.04381103515625;0.0;0.0;0.0;0.0;0.0;0.65;0.35;0.0
1627;-0.00021303324979432908;5.84534912109375;0.0;0.0;0.0;0.0;0.0;0.721;0.27899999999999997;0.0
1628;-0.01632156505623923;5.75291748046875;0.0;0.0;0.0;0.0;0.0;0.807;0.193;0.0
1629;0.008868714284656238;5.71771240234375;0.0;0.0;0.0;0.0;0.0;0.7120000000000001;0.28800000000000003;0.0
1630;-0.002617642764437178;5.53902587890625;0.0;0.0;0.0;0.0;0.001;0.794;0.204;0.0
1631;-0.008120725366461645;5.55579833984375;0.0;0.0;0.0;0.0;0.001;0.943;0.055999999999999994;0.0
1632;-0.0001162030135814025;5.5298828125;0.0;0.001;0.0;0.0;0.0;0.9940000000000001;0.005;0.0
1633;0.0016671717176221714;5.44208984375;0.001;0.001;0.0;0.0;0.0;0.9520000000000001;0.046;0.0
1634;0.0037066455714047227;5.30008544921875;0.001;0.001;0.0;0.0;0.0;0.96;0.038;0.0
1635;-0.003208346799327099;5.31429443359375;0.001;0.013999999999999999;0.0;0.0;0.0;0.9540000000000001;0.031;0.0
1636;0.0019460311574582554;5.1806396484375;0.0;0.0;0.0;0.0;0.0;0.873;0.127;0.0
1637;-0.001379649386835628;5.12841796875;0.0;0.0;0.0;0.0;0.0;0.943;0.057;0.0
1638;0.0001099341126275789;5.04830322265625;0.0;0.0;0.0;0.0;0.0;0.9159999999999999;0.084;0.0
1639;0.0012691637895789329;4.93150634765625;0.0;0.0;0.0;0.0;0.0;0.9059999999999999;0.09300000000000001;0.0
1640;-0.0038099209377245287;4.89630126953125;0.0;0.0;0.0;0.0;0.0;0.691;0.309;0.0
1641;0.001057910207655632;4.84669189453125;0.0;0.0;0.0;0.0;0.0;0.919;0.081;0.0
1642;0.0032649460695052443;4.68983154296875;0.002;0.006999999999999999;0.001;0.0;0.004;0.935;0.052000000000000005;0.0
1643;0.01265790804155139;4.71292724609375;0.0;0.0;0.0;0.0;0.001;0.985;0.013999999999999999;0.0
1644;-0.005387885837622417;4.8366943359375;0.0;0.0;0.0;0.0;0.337;0.6559999999999999;0.005;0.001
1645;-0.0004163121287527962;4.758837890625;0.0;0.0;0.0;0.0;0.0;0.99;0.01;0.0
1646;-0.009162508706580594;4.65325927734375;0.0;0.0;0.0;0.0;0.0;0.9990000000000001;0.001;0.0
1647;0.009994225603706969;4.52176513671875;0.0;0.0;0.0;0.0;0.0;0.9740000000000001;0.025;0.0
1648;-0.03425055079599417;4.76337890625;0.0;0.0;0.0;0.0;0.0;0.992;0.008;0.0
1649;0.028115151994576808;5.2202392578125;0.0;0.028999999999999998;0.0;0.0;0.0;0.955;0.016;0.0
1650;-0.009125709151513823;5.972314453125;0.0;0.0;0.0;0.0;0.0;0.988;0.012;0.0
1651;0.018519860054994685;6.877734375;0.0;0.0;0.0;0.0;0.0;0.981;0.018000000000000002;0.0
1652;-0.011684091625094277;7.22423095703125;0.0;0.0;0.0;0.0;0.0;0.988;0.012;0.0
1653;0.005521322009248004;7.3502197265625;0.0;0.0;0.0;0.0;0.0;0.993;0.006999999999999999;0.0
1654;-0.0062360710589166365;7.32257080078125;0.0;0.0;0.0;0.0;0.0;0.963;0.036000000000000004;0.0
1655;-0.020872557058494667;7.31470947265625;0.0;0.0;0.0;0.0;0.0;0.982;0.017;0.0
1656;0.004864059855792879;7.309130859375;0.0;0.0;0.0;0.0;0.0;0.991;0.009000000000000001;0.0
1657;0.005725763825986333;7.296264648437499;0.0;0.0;0.0;0.0;0.0;0.988;0.012;0.0
1658;-0.005613155612663455;7.299804687499999;0.0;0.0;0.0;0.0;0.0;0.972;0.027000000000000003;0.0
1659;0.01061042261305013;7.2755493164062495;0.0;0.0;0.0;0.0;0.0;0.9840000000000001;0.016;0.0
1660;-0.014936863475112718;7.251477050781249;0.008;0.14;0.001;0.0;0.0;0.797;0.054000000000000006;0.0
1661;0.005761675290157833;7.21676025390625;0.0;0.0;0.0;0.0;0.0;0.945;0.055;0.0
1662;-0.004689627606733081;7.21856689453125;0.0;0.0;0.0;0.0;0.0;0.9209999999999999;0.078;0.0
1663;-0.0001880489545336608;7.19197998046875;0.0;0.0;0.0;0.0;0.0;0.91;0.08900000000000001;0.0
1664;0.0040975504108040324;7.177734374999999;0.0;0.0;0.0;0.0;0.0;0.872;0.127;0.0
1665;0.007004577579929445;7.174450683593749;0.001;0.013000000000000001;0.0;0.0;0.002;0.9390000000000001;0.045;0.0
1666;-0.005305277653400051;7.169262695312499;0.0;0.0;0.0;0.0;0.001;0.9359999999999999;0.063;0.0
1667;0.007388156821111751;7.156127929687499;0.0;0.001;0.0;0.0;0.017;0.9229999999999999;0.059000000000000004;0.0
1668;-0.006584022416487474;7.1412719726562495;0.0;0.0;0.0;0.0;0.0;0.375;0.624;0.0
1669;-0.0016189826021141842;7.114770507812499;0.002;0.038;0.0;0.0;0.0;0.8170000000000001;0.142;0.0
1670;-0.0058113150127899645;7.10335693359375;0.0;0.0;0.0;0.0;0.0;0.627;0.373;0.0
1671;0.001763083813772725;7.1559814453125;0.0;0.0;0.0;0.0;0.0;0.961;0.038;0.0
1672;0.004050490645314268;7.19578857421875;0.0;0.0;0.0;0.0;0.0;0.943;0.057;0.0
1673;-0.0037660608951172094;7.159204101562499;0.0;0.0;0.0;0.0;0.040999999999999995;0.919;0.039;0.0
1674;0.0035882626474972967;7.1849853515624975;0.0;0.0;0.0;0.0;0.0;0.73;0.26899999999999996;0.0
1675;0.0012374510198419745;7.177734374999999;0.0;0.0;0.0;0.0;0.0;0.341;0.659;0.0
1676;0.00481868309736388;7.186108398437499;0.001;0.002;0.0;0.0;0.0;0.428;0.569;0.0
1677;0.003975435945124793;7.2066162109375;0.0;0.0;0.0;0.0;0.0;0.636;0.363;0.0
1678;-0.005777587076798404;7.19486083984375;0.0;0.0;0.0;0.0;0.0;0.773;0.226;0.0
1679;-0.008206249267901249;7.1978759765625;0.0;0.0;0.0;0.0;0.0;0.87;0.13;0.0
1680;0.0006136632741503232;7.18668212890625;0.0;0.0;0.0;0.0;0.0;0.75;0.249;0.0
1681;3.620684117320035e-05;7.2021484375;0.002;0.46299999999999997;0.001;0.0;0.0;0.527;0.006999999999999999;0.0
1682;-0.0013613461744649026;7.1981201171875;0.001;0.005;0.0;0.0;0.0;0.956;0.038;0.0
1683;0.005837445842487273;7.1495727539062495;0.0;0.0;0.0;0.0;0.0;0.972;0.027999999999999997;0.0
1684;0.002376916675945947;7.117858886718749;0.0;0.0;0.0;0.0;0.0;0.975;0.025;0.0
1685;0.006320948828406489;7.109082031249999;0.0;0.0;0.0;0.0;0.0;0.9690000000000001;0.031;0.0
1686;0.011043430436137864;7.11929931640625;0.0;0.0;0.0;0.0;0.0;0.97;0.03;0.0
1687;-0.010776931217012668;7.145275878906249;0.005;0.15;0.001;0.0;0.0;0.785;0.059000000000000004;0.0
1688;0.004401659203558375;7.140893554687499;0.001;0.006;0.0;0.0;0.0;0.887;0.105;0.0
1689;0.011031614408717716;7.06611328125;0.001;0.001;0.0;0.0;0.0;0.917;0.081;0.0
1690;-0.01854755878607116;7.09771728515625;0.0;0.0;0.0;0.0;0.0;0.97;0.03;0.0
1691;0.0004397377736428583;7.07318115234375;0.0;0.0;0.0;0.0;0.0;0.997;0.003;0.0
1692;0.01552507993617381;7.051171875;0.0;0.0;0.0;0.0;0.0;0.9940000000000001;0.005;0.0
1693;-0.015744491307340628;7.0268920898437495;0.0;0.0;0.0;0.0;0.0;0.987;0.012;0.0
1694;-0.0015059101545019814;7.3417846679687475;0.0;0.0;0.0;0.0;0.0;0.978;0.021;0.0
1695;-0.0013250061358997258;7.5534423828125;0.0;0.001;0.0;0.0;0.0;0.985;0.013999999999999999;0.0
1696;0.0001875892413494589;7.640014648437499;0.0;0.0;0.0;0.0;0.0;0.988;0.011000000000000001;0.0
1697;-4.1367137015390386e-05;7.70074462890625;0.0;0.0;0.0;0.0;0.0;0.986;0.013000000000000001;0.0
1698;-0.0017120275960455149;7.63319091796875;0.0;0.0;0.0;0.0;0.0;0.987;0.013000000000000001;0.0
1699;0.002843314374762559;7.53782958984375;0.0;0.0;0.0;0.0;0.0;0.993;0.006;0.0
1700;-0.001156170672747577;7.510192871093749;0.0;0.001;0.0;0.0;0.0;0.987;0.012;0.0
1701;-0.0004673291312507988;7.504602050781249;0.0;0.0;0.0;0.0;0.0;0.9840000000000001;0.016;0.0
1702;-0.00044229144587447394;7.495117187499999;0.0;0.0;0.0;0.0;0.0;0.96;0.039;0.0
1703;0.0006500484296922685;7.4750732421874995;0.0;0.0;0.0;0.0;0.0;0.9670000000000001;0.033;0.0
1704;-0.006218742866104953;7.413598632812499;0.0;0.0;0.0;0.0;0.0;0.9670000000000001;0.032;0.0
1705;0.00692879204020925;7.373742675781249;0.0;0.0;0.0;0.0;0.0;0.992;0.008;0.0
1706;-0.001152655584209408;7.350524902343749;0.0;0.0;0.0;0.0;0.0;0.982;0.018000000000000002;0.0
1707;1.2623477862272953e-05;7.32835693359375;0.0;0.0;0.0;0.0;0.0;0.982;0.018000000000000002;0.0
1708;0.0015530209464493414;7.30985107421875;0.0;0.0;0.0;0.0;0.0;0.946;0.054000000000000006;0.0
1709;0.0007273830564792697;7.299804687499999;0.0;0.0;0.0;0.0;0.0;0.9840000000000001;0.016;0.0
1710;0.0016772801388021915;7.2863647460937475;0.0;0.0;0.0;0.0;0.0;0.981;0.019;0.0
1711;-0.001336196616414368;7.275268554687499;0.0;0.0;0.0;0.0;0.0;0.982;0.018000000000000002;0.0
1712;0.006255394069021271;7.275390624999999;0.0;0.0;0.0;0.0;0.0;0.972;0.027999999999999997;0.0
1713;-0.001009552493599433;7.279125976562499;0.0;0.0;0.0;0.0;0.0;0.9440000000000001;0.055999999999999994;0.0
1714;0.002227911924465545;7.262023925781249;0.0;0.0;0.0;0.0;0.0;0.72;0.27899999999999997;0.0
1715;0.009056828172099496;7.2277709960937475;0.0;0.0;0.0;0.0;0.0;0.812;0.188;0.0
1716;-0.012872046669586015;7.204150390625;0.0;0.0;0.0;0.0;0.0;0.8440000000000001;0.155;0.0
1717;-0.002427056845335841;7.2021484375;0.001;0.013000000000000001;0.0;0.0;0.0;0.9309999999999999;0.055;0.0
1718;0.0015891057865394006;7.1595825195312495;0.0;0.001;0.0;0.0;0.0;0.7959999999999999;0.203;0.0
1719;-0.002174076396627589;7.1369995117187495;0.0;0.0;0.0;0.0;0.0;0.893;0.107;0.0
1720;-0.0007996350405702959;7.109436035156249;0.001;0.08800000000000001;0.0;0.0;0.001;0.863;0.047;0.0
1721;0.0012848413012577268;7.0905029296875;0.0;0.003;0.0;0.0;0.0;0.866;0.131;0.0
1722;-0.00025025775068555055;7.06004638671875;0.0;0.001;0.0;0.0;0.0;0.816;0.183;0.0
1723;0.0041353768556627035;7.026977539062499;0.0;0.0;0.0;0.0;0.0;0.79;0.209;0.0
1724;-0.0004398153041733047;6.9977905273437475;0.0;0.001;0.0;0.0;0.0;0.626;0.373;0.0
1725;0.0002902970074390272;6.96622314453125;0.0;0.0;0.0;0.0;0.0;0.687;0.312;0.0
1726;0.01414046984527525;6.976635742187499;0.0;0.008;0.0;0.0;0.001;0.674;0.316;0.0
1727;-0.01790085722764891;6.94376220703125;0.0;0.0;0.0;0.0;0.0;0.424;0.575;0.0
1728;0.015293519227522468;6.930969238281249;0.0;0.0;0.0;0.0;0.0;0.603;0.397;0.0
1729;-0.011027580234552676;6.900292968749999;0.0;0.001;0.0;0.0;0.0;0.768;0.231;0.0
1730;-0.005418458132151145;6.781262207031249;0.0;0.001;0.0;0.0;0.0;0.586;0.41200000000000003;0.0
1731;0.005753590291697868;6.8709716796875;0.0;0.0;0.0;0.0;0.0;0.569;0.431;0.0
1732;0.00860048057875717;6.8423095703125;0.0;0.0;0.0;0.0;0.0;0.516;0.483;0.0
1733;0.0022718464710669607;6.67838134765625;0.0;0.0;0.0;0.0;0.0;0.605;0.39399999999999996;0.0
1734;-0.0009840511992977117;6.5605834960937495;0.0;0.0;0.0;0.0;0.0;0.684;0.316;0.0
1735;0.0038279360341789744;6.463232421875;0.002;0.25;0.001;0.0;0.003;0.674;0.07;0.0
1736;0.002028280670292828;6.3874877929687495;0.0;0.0;0.0;0.0;0.0;0.652;0.348;0.0
1737;-0.0172195575531728;6.257397460937499;0.0;0.001;0.0;0.0;0.001;0.946;0.052000000000000005;0.0
1738;-0.004835425697657648;6.17684326171875;0.0;0.002;0.0;0.0;0.001;0.9570000000000001;0.04;0.0
1739;0.0008964789305985823;6.0884887695312475;0.0;0.001;0.0;0.0;0.0;0.9590000000000001;0.04;0.0
1740;-0.005359421557533996;6.1942626953125;0.0;0.0;0.0;0.0;0.0;0.973;0.026000000000000002;0.0
1741;0.007769229854774275;6.26204833984375;0.0;0.086;0.0;0.0;0.384;0.528;0.002;0.0
1742;0.001832128713044482;6.6515869140625;0.0;0.0;0.0;0.0;0.0;0.988;0.011000000000000001;0.0
1743;0.012889474972443716;7.04384765625;0.0;0.0;0.0;0.0;0.0;0.956;0.043;0.0
1744;-0.0010834976834099854;7.194677734375;0.0;0.0;0.0;0.0;0.0;0.935;0.064;0.0
1745;-0.008202711422491704;7.2810302734375;0.0;0.0;0.0;0.0;0.0;0.855;0.14400000000000002;0.0
1746;-0.003879512335359887;7.423364257812499;0.0;0.0;0.0;0.0;0.0;0.81;0.19;0.0
1747;0.0016599954796647455;7.4936401367187475;0.0;0.0;0.0;0.0;0.0;0.852;0.147;0.0
1748;-0.0018381314666810005;7.464733886718749;0.0;0.0;0.0;0.0;0.0;0.851;0.149;0.0
1749;0.008504320837793707;7.5463623046875;0.0;0.0;0.0;0.0;0.003;0.9540000000000001;0.043;0.0
1750;-0.0060586401670773655;7.6402465820312475;0.0;0.0;0.0;0.0;0.0;0.818;0.18100000000000002;0.0
1751;0.012959108856685496;7.592773437499999;0.0;0.0;0.0;0.0;0.0;0.8690000000000001;0.13;0.0
1752;-0.012836091395052741;7.616174316406249;0.0;0.0;0.0;0.0;0.0;0.897;0.10300000000000001;0.0
